Size;Mean;Anomaly;Deviation;Entropy
8;3.75;0.258011303119519;0.462910049886276;0.811278124459133
50;3.38;0.629644676204513;0.901019830355513;1.82487041709908
14;3.42857142857143;0.76687367073058;1.01634985756236;1.68939174674309
8;2.375;1.31815159277427;1.50594061730772;1.40563906222957
5;1.8;1.92135952770281;1.09544511501033;0.970950594454669
34;4.35294117647059;0.495158857663151;0.485071250072666;0.936667381877562
7;3.28571428571429;1.10840644923925;1.70433620649269;1.95021206491475
9;3.22222222222222;0.555630186308651;0.440958551844098;0.76420450650862
33;3.90909090909091;0.590944317549004;1.12815214963553;1.93152192941702
9;4;0.719649876159863;1;1.7527152789797
8;2.875;1.09056694600453;1.1259916264596;1.75
10;4.3;0.375541853671222;0.483045891539648;0.881290899230693
16;3.875;0.256188919639597;0.5;1.01409765557392
52;3.32692307692308;0.519625234770632;0.550263888428083;1.1432524757851
66;3.43939393939394;0.409209575636861;0.558260702230608;1.16492303510357
5;4.8;0.859597210545437;0.447213595499958;0.721928094887362
12;3.58333333333333;0.439452757097538;0.668557923421521;1.18872187554087
6;3.5;0.370233042408595;0.547722557505166;1
11;3.81818181818182;0.76115821525446;0.873862897505303;1.68581570915303
22;4.27272727272727;0.551771328395855;0.55048188256318;1.14332010212777
16;4.75;0.877487812499612;0.447213595499958;0.811278124459133
31;4.09677419354839;0.451228514758275;0.59748577163965;1.09768985897919
6;3.66666666666667;0.486206331452014;1.36626010212795;1.25162916738782
9;3.88888888888889;0.657159332919109;0.781735959970572;1.53049305675748
13;3.38461538461538;0.507022363601311;0.650443635587991;1.31432048670618
5;4;0.493327514479158;0.707106781186548;1.37095059445467
6;5;0.948232919438106;0;0
22;3.95454545454545;0.164458298770235;0.21320071635561;0.266764987803026
5;4;0.470965007215007;0.707106781186548;1.37095059445467
33;4.57575757575758;0.777440308681557;0.662867965279617;1.2000794795953
10;4.5;1.18683151509386;1.26929551764398;0.921928094887362
13;3.38461538461538;0.645848713897819;0.869718492622904;1.54659356429494
48;3.33333333333333;0.962168376697304;1.1729818944991;2.17750807785996
22;3.81818181818182;0.526307298386728;0.5884898863365;1.24067053167669
5;4;0.148644563569621;0;0
11;4.27272727272727;0.322921594500707;0.646669790682863;1.32217934551667
5;3.2;0.743982683982684;1.09544511501033;1.37095059445467
8;4;0.677878494054964;1.4142135623731;1.75
8;3.875;0.395843855218855;0.991031208965115;1.75
26;3.42307692307692;0.622182115523449;0.643308754678618;1.37266087746109
12;3.33333333333333;0.755151121265314;0.887625364598595;1.78415912785142
6;3.33333333333333;0.718533362978962;0.516397779494322;0.91829583405449
9;4.11111111111111;0.608272032896093;0.600925212577332;1.22439444540599
6;3.5;0.286391145086797;0.836660026534076;1.25162916738782
5;3;1.01317349317349;1.22474487139159;1.52192809488736
5;3.2;0.832142287809433;0.836660026534076;1.52192809488736
5;4;0.62356971975393;1.22474487139159;1.52192809488736
43;3.53488372093023;0.479352418001463;0.591561179434889;1.19146464436796
5;3.2;0.799110912875409;0.836660026534076;1.52192809488736
5;3.6;0.462036974378309;0.547722557505166;0.970950594454669
5;4;0.549659203956827;0.707106781186548;1.37095059445467
5;4.2;0.368026074116915;0.447213595499958;0.721928094887362
15;4.26666666666667;0.592669120978294;0.703731550548997;1.42947329835984
19;4.73684210526316;0.862645818211552;0.452413928358864;0.831474388009729
48;3.8125;0.442448948292393;0.762310318227817;1.62241831155027
6;3.83333333333333;0.525534470808062;0.752772652709081;1.45914791702724
15;4.2;0.413700696183601;0.560611910581388;1.15893853235028
7;3.14285714285714;0.811547517292228;1.0690449676497;1.44881563572518
13;3.76923076923077;0.667415564832759;0.832050294337844;1.52623490994952
17;3.70588235294118;0.608808021149238;1.10480235123488;1.73604116765992
18;4.05555555555556;0.745160063168547;0.998364675929488;1.76420450650862
18;3;0.933830608460103;0.90748521297303;1.77207725373508
9;3.77777777777778;0.648979704984436;0.833333333333333;1.53049305675748
8;4;0.199439275610716;0;0
6;4.16666666666667;0.784661172161172;1.60208197875972;1.25162916738782
8;4.5;0.750905236397326;0.755928946018454;1.2987949406954
5;3.6;0.881743980968787;1.51657508881031;1.37095059445467
6;4.5;0.395816971880429;0.836660026534076;1.25162916738782
74;4.13513513513514;0.489617531389368;0.746210964410297;1.53092049168749
18;3.11111111111111;0.787354409284723;1.13183291683622;2.01687569576656
28;3.39285714285714;0.640043058386274;0.685256681526506;1.47318646799272
5;4.6;0.631736490075222;0.547722557505166;0.970950594454669
10;4.2;0.31199098878731;0.421637021355784;0.721928094887362
5;3.4;1.01320637197969;1.51657508881031;1.92192809488736
6;3.5;0.521705146705147;1.04880884817015;1.91829583405449
9;4.22222222222222;0.707054941122549;0.666666666666667;1.35164411515339
5;4;0.464441132637854;0.707106781186548;1.37095059445467
23;3.47826086956522;0.549536093349608;0.730477130336511;1.54168922484001
12;4.41666666666667;0.51165108756053;0.668557923421522;1.32501121082418
9;3.22222222222222;0.83055887490859;0.440958551844098;0.76420450650862
7;3.71428571428571;0.681262373319849;0.951189731211342;1.66449777920046
9;3;0.835165386466658;1.4142135623731;2.19715972342415
12;4;0.815799852432349;1.04446593573419;1.82501121082418
5;3.2;0.730926150121065;0.447213595499958;0.721928094887362
6;3.83333333333333;0.859361073209218;1.60208197875972;1.79248125036058
8;4;0.346992846703736;0.534522483824849;1.06127812445913
18;4.11111111111111;0.342905590279617;0.582983088130138;1.22439444540599
9;4.33333333333333;0.803906885868677;1;1.35164411515339
17;4;0.17577505452687;0;0
5;5;0.924793774546304;0;0
38;3.81578947368421;0.314257105864157;0.456500386779075;0.908942017162017
44;3.93181818181818;0.805075724211351;1.10806194253703;1.94098012804722
12;3.5;0.448044762426827;0.522232967867094;1
10;3.6;0.842128379330745;0.843274042711568;1.37095059445467
43;3.65116279069767;0.675581125110831;0.896653060533145;1.74770509180151
7;3.71428571428571;0.695996728005973;0.755928946018455;1.44881563572518
9;3.22222222222222;0.949595117452427;1.20185042515466;2.11328333429487
20;3.3;0.620098850541228;0.571240570577479;1.18837637173451
8;3.75;0.556944869252004;0.707106781186548;1.40563906222957
6;3.83333333333333;0.65759279300946;1.16904519445001;1.91829583405449
14;4.78571428571429;0.660858542527062;0.42581531362632;0.74959525725948
14;3.64285714285714;0.685262584725654;1.08181776206978;1.80920003269781
8;4.375;0.572977638146359;0.916125381312904;1.2987949406954
48;3.5625;0.443295330125824;0.501328023587394;0.988699408288497
9;3.44444444444444;0.646555518090619;0.881917103688197;1.7527152789797
11;3.72727272727273;0.58354416603293;0.904534033733291;1.78992907531
35;3.37142857142857;0.383263279852214;0.546954901125812;1.13666785104343
5;4.2;0.543710271399334;0.447213595499958;0.721928094887362
5;3.6;1.00931458754272;1.34164078649987;1.52192809488736
10;3.7;0.610794770205636;1.15950180872841;1.76096404744368
8;4.75;0.869493133385361;0.462910049886276;0.811278124459133
18;3.61111111111111;0.445187985665865;0.607684988914186;1.25162916738782
26;3.84615384615385;0.38049227508924;0.543492976389406;1.14011567851461
16;3.5;0.634599694731336;1.03279555898864;1.95443400292497
17;3.58823529411765;0.478112214227638;0.507299656195892;0.977417817528172
5;3.8;0.66670012267202;0.836660026534076;1.52192809488736
45;3.71111111111111;0.589880126732919;0.757454535756024;1.48654941014403
15;4;0.568380978706484;0.755928946018454;1.53012496531497
26;3.96153846153846;0.341948658202266;0.527694550342846;0.850151425447995
6;3.66666666666667;0.427160615283298;0.516397779494322;0.91829583405449
11;4.27272727272727;0.56050746007452;0.467099366496914;0.845350936622437
6;3.33333333333333;0.739792388858481;0.516397779494322;0.91829583405449
18;3.66666666666667;0.614675029240462;0.840168050416806;1.72226631194398
30;3.56666666666667;0.488660744703215;0.897634182970313;1.5063508184673
10;4.1;0.518023908523909;0.875595035770913;1.29546184423832
5;4.8;0.955185185185185;0.447213595499958;0.721928094887362
10;3.5;0.214658937649134;0.52704627669473;1
10;3.3;0.885108711295259;0.948683298050514;1.84643934467102
60;3.68333333333333;0.583328985313691;0.853540317411151;1.7635443774721
11;4;0.411382808704979;0.632455532033676;1.309296668237
12;3.83333333333333;0.517829253036392;0.577350269189626;1.18872187554087
5;3.8;0.690427993059572;0.836660026534076;1.52192809488736
5;3.6;0.759827954624674;0.894427190999916;1.37095059445467
5;2.8;0.64733893557423;1.09544511501033;1.37095059445467
6;3.83333333333333;0.552708647989552;0.983192080250175;1.25162916738782
6;3.83333333333333;0.290005983900554;0.408248290463863;0.650022421648354
10;3.5;0.750940039045921;1.08012344973464;1.29546184423832
23;3.95652173913043;0.800121500155352;1.14726001132997;1.74207637122931
7;3.57142857142857;0.219181716463946;0.786795792469443;1.14883485428092
7;5;1.27311709859475;0;0
5;4.6;0.729252256458139;0.894427190999916;0.721928094887362
5;4.2;0.785809857441736;0.836660026534076;1.52192809488736
11;3.90909090909091;0.42263979191516;0.700649049745371;1.43537139077453
15;3.73333333333333;0.540697114906079;0.883715101688537;1.60493559474313
5;3.4;0.621362433862434;0.547722557505166;0.970950594454669
5;4.2;0.307655641280269;0.447213595499958;0.721928094887362
19;2.26315789473684;1.43910437811833;1.40799720892865;2.10293343438235
13;3.53846153846154;0.45565267399842;0.518874521662771;0.995727452084926
7;4.28571428571429;0.735141043450179;0.755928946018455;1.44881563572518
31;3.51612903225806;0.505165282316184;0.676804636604266;1.44745194683971
7;3;1.16110624890438;1.52752523165195;1.95021206491475
15;4.73333333333333;0.790487973851218;0.457737708217063;0.836640741941167
5;4.4;0.665862710987865;0.894427190999916;1.37095059445467
10;4;0.462695149452022;0.666666666666667;1.37095059445467
10;4.5;0.649041953071804;0.52704627669473;1
20;3.85;0.546495431508338;0.875093979915421;1.76595732094918
7;4.14285714285714;0.512998814148703;0.377964473009227;0.591672778582327
13;3.84615384615385;0.675166013880945;0.898717034272917;1.77585894824464
10;3.4;0.597433661285782;0.516397779494322;0.970950594454669
30;3.1;0.876123483004804;1.29588207211443;2.23559174602793
5;5;0.960732947686272;0;0
68;4.30882352941176;0.700499627796627;0.696630546019236;1.4346507256176
7;3.71428571428571;0.429178685693404;0.487950036474267;0.863120568566631
6;4.16666666666667;0.457369479412318;0.752772652709081;1.45914791702724
6;3.5;0.578616379098828;0.547722557505166;1
7;5;1.0499471718512;0;0
44;3.27272727272727;0.545042081762105;0.659937853439012;1.38661333714382
10;3.7;0.551603836742106;0.674948557710553;1.36096404744368
5;4;0.367202559878295;0.707106781186548;1.37095059445467
11;3.36363636363636;0.499742089286617;0.674199862463242;1.34858789601242
12;4.16666666666667;0.708452779104953;0.834847109936722;1.5545851693378
5;4.4;0.618742277733011;0.547722557505166;0.970950594454669
24;3.91666666666667;0.641679537128033;0.974307632279887;1.735773317071
29;4.06896551724138;0.46347447443536;0.457558308755649;0.925500823082355
12;4.75;0.676705401770003;0.452267016866645;0.811278124459133
6;3.66666666666667;0.293981667705821;0.516397779494322;0.91829583405449
10;4.2;0.529236371570456;0.632455532033676;1.29546184423832
6;3.66666666666667;0.269628112000993;0.516397779494322;0.91829583405449
16;4.875;0.940412857563194;0.341565025531987;0.543564443199596
31;2.96774193548387;0.800985511492339;0.65746335602536;1.34618642803879
6;4.33333333333333;0.425718303325951;0.516397779494322;0.91829583405449
24;3.79166666666667;0.855970608206711;1.17876747224514;2.01036041981195
5;4.4;0.433615324546915;0.547722557505166;0.970950594454669
12;4.08333333333333;0.540405540319099;0.668557923421521;1.3844315043406
8;3.625;0.604308895711335;0.916125381312904;1.75
9;3.88888888888889;0.373109427207094;0.333333333333333;0.503258334775646
26;3.92307692307692;0.461606144889801;0.796144555872961;1.32299596705936
41;3.8780487804878;0.745781412723691;1.07691972660964;1.95594854007389
8;3.75;0.574652226412297;0.886405260427918;1.5487949406954
13;3.92307692307692;0.31417757803947;0.277350098112615;0.391243563629256
13;4.07692307692308;0.446046722983869;0.640512615220349;1.33467914105159
5;4.4;0.728189539663106;0.894427190999916;1.37095059445467
31;4.03225806451613;0.345799818154344;0.179605302026775;0.205592508185083
71;3.92957746478873;0.450980034521317;0.639730828707821;1.3822808371293
6;3.66666666666667;1.2510579280797;1.75119007154183;1.79248125036058
8;3.75;0.509859111194109;0.462910049886276;0.811278124459133
9;4;0.825343688569052;1;1.39214722366453
16;3.1875;0.610908005725079;0.655108133567785;1.3663146570364
10;4;0.519113428080707;0.816496580927726;1.57095059445467
11;4;0.59457450767972;0.774596669241483;1.5394847569315
16;3.625;0.71473294303332;0.957427107756338;1.88285606369205
126;3.1984126984127;0.740429906350515;0.848715182094359;1.76771028504495
5;4;0.23087270908774;0;0
5;3.8;0.537905258583225;1.09544511501033;1.37095059445467
12;4.08333333333333;0.411493157274432;0.668557923421522;1.3844315043406
36;3.58333333333333;0.501244914225728;0.649175301000101;1.40153586366205
10;4;0.399029484102754;0.471404520791032;0.921928094887362
5;3.6;0.390430543741412;0.547722557505166;0.970950594454669
151;4.11258278145695;0.701002499501931;0.844930343145642;1.68334777487682
150;3.54;0.56286173567752;0.894652270194268;1.83667456118326
5;3.6;0.537611651316282;0.894427190999916;0.721928094887362
12;4;0.25962526912375;0.426401432711221;0.816689088315021
33;3.6969696969697;0.628452194624474;1.10354113213012;1.80400160399819
5;4.8;1.00674896012689;0.447213595499958;0.721928094887362
9;2.66666666666667;1.11350962616288;1.3228756555323;1.58496250072116
15;3.66666666666667;0.359892299926632;0.487950036474267;0.91829583405449
14;4.07142857142857;1.29552805175157;1.59152977759357;1.29169199713806
8;3.75;0.302545951109623;0.462910049886276;0.811278124459133
6;4.33333333333333;0.775812254566219;0.816496580927726;1.45914791702724
12;2.83333333333333;1.07215098043061;1.02985730108887;1.72957395851362
12;3.66666666666667;0.467307787907032;0.778498944161523;1.55109817100726
10;3.8;0.471047089607303;0.788810637746616;1.35677964944704
8;3.5;0.182647321715501;0.755928946018454;1.2987949406954
6;4;0.793071535563027;1.26491106406735;1.79248125036058
6;3.83333333333333;0.561212657712658;0.752772652709081;1.45914791702724
9;3.66666666666667;0.840312369927891;1.22474487139159;1.83659166810898
6;5;1.07229437229437;0;0
5;4.6;0.501377446246745;0.547722557505166;0.970950594454669
15;4;0.167249267525323;0;0
5;4;0.298835203865113;0;0
8;4.75;0.992715389513181;0.707106781186548;0.543564443199596
8;3.875;0.599622952583479;0.83452296039628;1.56127812445913
8;3.25;0.618986665174312;1.03509833901353;1.40563906222957
5;3.8;0.453564414602246;0.447213595499958;0.721928094887362
23;4.91304347826087;0.926022827833061;0.28810406552003;0.426228656998145
11;3.72727272727273;0.580687533372993;0.646669790682863;1.32217934551667
6;3.66666666666667;0.379899793692897;0.516397779494322;0.91829583405449
8;5;1.1586906099493;0;0
10;4;0.258386091841918;0.471404520791032;0.921928094887362
48;3.95833333333333;0.513380359280726;0.742575544787405;1.58071457667139
8;3.625;0.502478287752508;0.744023809142845;1.40563906222957
17;4.52941176470588;0.721728081854458;0.717430053979439;1.26077179389679
17;3.52941176470588;0.500986489990685;0.514495755427527;0.997502546369115
8;3.875;0.737410112012913;0.83452296039628;1.56127812445913
17;4.29411764705882;0.730292760973884;0.919558717697852;1.60870016551989
7;3.85714285714286;0.387311239627296;0.690065559342354;1.37878349348618
27;3.77777777777778;0.488465682682855;0.640512615220349;1.35164411515339
11;3.72727272727273;1.12813316945005;1.84883255547435;1.24067053167669
5;3.8;0.472967588862029;0.836660026534076;1.52192809488736
10;2.7;1.18663919413919;1.56702123647242;2.24643934467102
8;4;0.672205159895047;0.755928946018454;1.5
5;3.8;0.448824973074139;0.447213595499958;0.721928094887362
5;3.8;0.201538874737516;0.447213595499958;0.721928094887362
16;3.125;0.73181493459827;1.08781125813871;1.75
21;3.66666666666667;0.459018997491178;0.658280588604383;1.36300831134252
10;5;0.916120840238687;0;0
7;4.57142857142857;0.559082915223981;0.534522483824849;0.985228136034252
7;2;2.06085135073706;1.73205080756888;1.14883485428092
29;3.62068965517241;0.556344142278243;0.621851676357926;1.29216426255376
7;3.57142857142857;0.598577902933304;0.786795792469443;1.37878349348618
7;2.85714285714286;1.25447120893562;1.57359158493889;2.23592635062903
5;3.2;0.65062558356676;1.30384048104053;1.37095059445467
12;3.75;0.524260236674434;0.621581560508061;1.28067212952089
5;4;0.618010136740405;1;1.52192809488736
6;4.83333333333333;0.807050590047571;0.408248290463863;0.650022421648354
6;4.66666666666667;0.625730422504616;0.516397779494322;0.91829583405449
9;3.33333333333333;0.506148437332956;0.707106781186547;1.39214722366453
19;4.78947368421053;0.840828586887612;0.535303379031311;0.77424330291727
8;3.75;0.38453342347513;0.462910049886276;0.811278124459133
8;4;0.156611697827643;0;0
24;2.45833333333333;1.24974533984149;0.508977377704052;0.99498482818597
20;4.05;0.41295837616649;0.6048053188293;1.27889790298748
6;5;1.02543882627122;0;0
25;3.8;0.652226428577467;1;1.90603731081975
23;3.69565217391304;0.847483164112414;1.18455141523531;2.10323600451759
6;5;1.09958782045696;0;0
12;3.91666666666667;0.4944736477151;0.90033663737852;1.72957395851362
5;4.4;0.374358974358974;0.547722557505166;0.970950594454669
16;4.0625;0.431918753398317;0.442530601578392;0.868392729010363
25;3.68;0.670160825216257;0.690410505906933;1.40936086528736
24;4;0.26207664883077;0.41702882811415;0.816689088315021
10;4;0.664520202020202;0.816496580927726;1.57095059445467
16;4.3125;0.417648909736823;0.478713553878169;0.896038232534557
21;4.66666666666667;0.753253555155167;0.483045891539648;0.91829583405449
6;3.83333333333333;0.254671783514645;0.408248290463863;0.650022421648354
21;3.66666666666667;0.98621153884037;1.42594997574716;1.99201399627558
56;4.05357142857143;0.530632539398354;0.795890418613994;1.5555561754938
7;4.14285714285714;0.433921079293381;0.690065559342354;1.37878349348618
20;3.2;0.642935387295439;0.695852373938459;1.44064544961535
6;3.5;0.655250022060443;1.04880884817015;1.91829583405449
10;4.6;0.66753878964846;0.516397779494322;0.970950594454669
5;3.4;0.616465344479529;0.547722557505166;0.970950594454669
7;4.28571428571429;0.45812198835099;0.755928946018455;1.44881563572518
8;4;0.534325396825397;0.534522483824849;1.06127812445913
29;3.48275862068966;0.698452620984402;0.911070393045314;1.76031568747973
5;4;0.358050006308617;0.707106781186548;1.37095059445467
6;4;0.703389374222708;0.894427190999916;1.58496250072116
13;4;0.288456187175998;0;0
26;3.46153846153846;0.860993732860752;1.24034734589208;2.06792156529977
7;4.57142857142857;0.833895692184333;0.786795792469443;1.14883485428092
10;4.1;0.727181710138378;0.875595035770913;1.57095059445467
63;3.85714285714286;0.668473811128247;0.913291510137086;1.81479435089687
95;3.90526315789474;0.277037794243208;0.414464130073498;0.818623088256321
21;4.95238095238095;0.952090737047968;0.218217890235992;0.276195427647939
5;4.2;0.758716479894652;1.09544511501033;0.970950594454669
5;3.8;1.05176936611877;1.30384048104053;1.92192809488736
15;4;0.380217316695727;0.534522483824849;1.10330740860783
158;3.72784810126582;0.464225639677471;0.710689395073725;1.51762089227243
30;3.5;0.73165485261222;0.937715492474976;1.74033581875576
66;3.36363636363636;0.600676683720158;0.954928328142019;1.76451497410662
6;3.16666666666667;0.892592497451982;0.752772652709081;1.45914791702724
16;3.9375;0.838526155914074;0.928708781050335;1.80503653257727
107;3.32710280373832;0.68516227783295;0.898381153452618;1.866471976262
22;3.40909090909091;0.434574177501694;0.503236279740196;0.976020648236615
6;5;1.0225058256707;0;0
23;3.52173913043478;0.44441158508879;0.845822096993715;1.57759670430756
13;3.84615384615385;0.173521473672139;0.375533808099405;0.619382194678764
11;3.63636363636364;0.855502086516764;1.43336856898198;1.78992907531
37;3.97297297297297;0.234324163462412;0.164398987305357;0.179256066928321
8;4.25;0.492913849158325;0.707106781186548;1.40563906222957
12;3.58333333333333;1.05184756512759;1.44337567297406;1.95914791702724
9;4.33333333333333;0.677876637414722;0.707106781186547;1.39214722366453
19;4.21052631578947;0.507771869338686;0.787326514818136;1.46525565011322
95;3.75789473684211;0.345200144514406;0.64767652606746;1.39167421718484
8;3.875;0.422849402919062;0.353553390593274;0.543564443199596
7;3.28571428571429;0.517234064112425;0.951189731211342;1.37878349348618
11;4;0.5990767360255;0.774596669241483;1.5394847569315
9;3.11111111111111;0.614565595077054;0.600925212577332;1.22439444540599
11;3.09090909090909;0.920528007726365;1.04446593573419;1.78992907531
68;2.89705882352941;0.812636519923763;0.848874687627165;1.72438793812118
7;3.85714285714286;0.734995837854941;0.899735410842437;1.55665670746282
7;2.85714285714286;1.0556172134384;1.0690449676497;1.84237099317711
15;4.2;0.5327298834851;0.676123403782813;1.39958123064606
5;4;0.456899343391979;0.707106781186548;1.37095059445467
22;3.63636363636364;0.416849343960823;0.492365963917331;0.94566030460064
8;3.75;0.578906619385343;0.707106781186548;1.40563906222957
15;3.93333333333333;0.524454074801929;0.703731550548997;1.23664074194117
31;3.64516129032258;0.411953756074439;0.70938410360792;1.48361647042099
5;4.6;0.409924524050918;0.547722557505166;0.970950594454669
19;3.57894736842105;0.494721515600528;0.606976978666884;1.24484066997192
8;4.125;0.50907413723934;0.353553390593274;0.543564443199596
68;3.72058823529412;0.493140437532149;0.750036580904789;1.60370149837924
5;4;0.292361647328828;0;0
10;4.7;0.733900284041544;0.483045891539648;0.881290899230693
18;3.22222222222222;0.5307077503082;0.427792631946499;0.76420450650862
26;3.34615384615385;0.618748964519996;0.977437780825263;1.8053232276071
27;3.77777777777778;0.755006602799531;0.933699561847852;1.83969733622403
10;4.2;0.71494963907515;0.788810637746616;1.52192809488736
24;3.375;0.543803830039404;0.824225591744734;1.66605634217906
52;3.69230769230769;0.520739607275071;0.829326718145427;1.60757584461589
8;3.625;0.465287091067327;0.744023809142845;1.40563906222957
6;3;0.889095621982527;1.26491106406735;1.79248125036058
5;5;0.887093164048326;0;0
9;4.33333333333333;0.974767449897824;1.11803398874989;1.44661666762821
8;2.75;1.05913278583877;0.886405260427918;1.5
9;4;0.154838404819803;0;0
18;4.66666666666667;0.777482980986566;0.485071250072666;0.91829583405449
6;4.5;0.600231980101464;0.547722557505166;1
8;4;0.591620879120879;1.0690449676497;1.81127812445913
6;3.83333333333333;0.401804756990515;0.752772652709081;1.45914791702724
17;3.29411764705882;0.656978213861248;0.985184366143778;1.90150640250151
9;3.22222222222222;0.556265797535919;0.666666666666667;1.35164411515339
6;4.33333333333333;0.532602396427894;0.816496580927726;1.45914791702724
14;3.14285714285714;0.730563362669278;0.770328886519643;1.48383170684469
15;2.93333333333333;0.941127669255853;1.33452327853522;1.82560519901694
13;3.23076923076923;0.847755332064694;0.438529009653515;0.779349837292085
6;4.33333333333333;0.297801589603142;0.516397779494322;0.91829583405449
19;3.26315789473684;0.587008533973411;0.805681579172283;1.67982290715563
51;3.90196078431373;0.583565485794912;0.781150483857862;1.63978153938144
71;3.97183098591549;0.602046244204342;0.877851777041391;1.769621141072
8;3.625;0.521912855054302;0.744023809142845;1.06127812445913
5;4;0.450435218518651;0.707106781186548;1.37095059445467
13;4.61538461538461;0.735637365997416;0.506369683541833;0.961236604722876
9;4;0.367451065724675;0.5;0.986426728730842
35;2.45714285714286;1.25800632698708;0.700540007794707;1.50671623951462
9;3.55555555555556;0.753326779990983;1.13038833052088;1.97493750120193
22;3.81818181818182;0.443856186381419;0.5884898863365;1.24067053167669
13;4.15384615384615;0.58357112652972;0.800640769025436;1.54858060652285
7;4.14285714285714;0.623935228071494;0.899735410842437;1.55665670746282
23;3.82608695652174;0.434738029364828;0.576208131040061;1.21429526308072
5;3.8;0.374073258304921;0.447213595499958;0.721928094887362
9;5;0.947510466720991;0;0
30;3.76666666666667;0.486046519635307;0.626062315579292;1.32485603719876
8;3.875;0.259448794003357;0.83452296039628;1.56127812445913
35;4.02857142857143;0.715587680314833;0.821967305980499;1.51278223451168
7;3;0.782639523883198;0.577350269189626;1.14883485428092
8;3.375;1.08871753518022;1.30247018062932;1.75
14;4.5;0.567489091570025;0.518874521662771;1
5;2.8;1.42541530541531;1.78885438199983;1.92192809488736
24;3.83333333333333;0.511802114714643;0.701964118163034;1.45914791702724
5;2.2;1.47913856109971;1.30384048104053;1.92192809488736
5;4.2;0.66897845759063;0.836660026534076;1.52192809488736
7;3.57142857142857;0.343294023110472;0.534522483824849;0.985228136034252
9;3.66666666666667;0.764382001048668;1.22474487139159;1.83659166810898
24;4.45833333333333;0.853924451435177;0.883627241233132;1.17528358731335
9;3.77777777777778;0.508003274759606;0.833333333333333;1.44661666762821
5;4.8;0.821234158584789;0.447213595499958;0.721928094887362
39;3.48717948717949;0.349667504234414;0.506369683541833;0.999525689293649
62;3.56451612903226;0.611029991583032;0.841952604521288;1.75504359064225
11;3.36363636363636;1.23589962288437;1.56669890360128;2.11807820934971
322;3.31055900621118;0.495805373669193;0.598398952602917;1.2581084294814
10;3.2;0.726641156462585;0.632455532033676;1.29546184423832
29;3.27586206896552;0.628937035441506;0.591399775601311;1.24742412443346
6;3.5;0.480463980463981;0.547722557505166;1
23;3.8695652173913;0.294201099292078;0.344350221575091;0.558629373452199
32;3.53125;0.692444452482434;0.802591568487018;1.69274081494415
21;3.76190476190476;0.478856211454477;0.700340053457026;1.44116654415795
11;4.18181818181818;0.33694645789919;0.404519917477945;0.684038435639042
6;4.83333333333333;1.14404667590942;0.408248290463863;0.650022421648354
15;3.2;0.553311486093088;0.560611910581388;1.15893853235028
11;3.63636363636364;0.521853601853401;0.809039834955891;1.61718957259272
18;4.22222222222222;0.35958450745985;0.427792631946499;0.76420450650862
5;3.2;0.04;0.836660026534076;1.52192809488736
6;4.33333333333333;0.42693410363875;0.516397779494322;0.91829583405449
29;4;0.349248320729497;0.377964473009227;0.716725659114879
10;3.9;0.270350150414298;0.316227766016838;0.468995593589281
8;4.25;0.571249848743067;0.707106781186548;1.40563906222957
5;3.8;1.36703890589241;1.78885438199983;1.37095059445467
7;3.71428571428571;0.396844654827047;0.755928946018455;1.44881563572518
7;3.71428571428571;0.346425996356995;0.487950036474267;0.863120568566631
5;3.8;0.638232468887414;0.447213595499958;0.721928094887362
25;3.08;0.769606117895667;1.11504857891185;2.06863457347057
7;4.28571428571429;0.560653904239223;0.755928946018455;1.44881563572518
5;3.8;0.715638911897495;1.09544511501033;0.970950594454669
6;2.33333333333333;1.17777777777778;1.50554530541816;1.45914791702724
13;3.84615384615385;0.341666143287828;0.554700196225229;1.14011567851461
17;3.47058823529412;0.548842956607194;0.624264272846798;1.22104778517972
7;3.42857142857143;0.810183285741592;0.975900072948533;1.84237099317711
24;3.58333333333333;0.354294716680028;0.583592075121765;1.20690842515182
23;3.73913043478261;0.567103638981722;0.963770592485946;1.59494254578348
5;4.8;0.779154848315429;0.447213595499958;0.721928094887362
44;2.97727272727273;0.739692329073286;0.762146185197429;1.57381411528173
5;3.4;0.226854219948849;0.547722557505166;0.970950594454669
6;4.16666666666667;0.232643666180251;0.408248290463863;0.650022421648354
5;3.6;0.662380333131565;1.14017542509914;1.92192809488736
25;4;0.236596944365727;0;0
8;5;1.13341324839219;0;0
15;3.4;0.725431424895566;0.736788397613007;1.5329145639794
18;4.72222222222222;0.753758078314611;0.574513149960142;0.944488534166205
18;3.94444444444444;0.601309426773253;0.802365782965103;1.57154167182192
17;3.82352941176471;0.295801025323343;0.528594139870924;1.08631284074129
5;3.8;0.36033241056894;0.447213595499958;0.721928094887362
19;4.21052631578947;0.83763967910557;0.787326514818136;1.52942833163289
14;3.78571428571429;0.306403984116212;0.57893422352184;1.1981174211304
10;3.3;0.537965301366016;0.674948557710553;1.36096404744368
7;3.71428571428571;0.351522620582428;0.487950036474267;0.863120568566631
5;4.8;0.79336860670194;0.447213595499958;0.721928094887362
14;4.5;0.626920231132915;0.518874521662771;1
5;3.8;0.108112166138719;0.447213595499958;0.721928094887362
12;4.41666666666667;0.626484755712697;0.514928650544437;0.979868756651153
10;4;0.780177692405935;1.15470053837925;1.52192809488736
15;4.6;0.853116390839934;0.632455532033676;1.15893853235028
6;3.16666666666667;0.367460317460317;0.408248290463863;0.650022421648354
