7410	3552	4
7410	3633	5
7410	3862	4
7410	4046	5
7410	4088	5
7410	4230	4
7410	4287	4
7410	4518	5
7410	4602	4
7410	4641	5
7410	4689	4
7410	4979	4
7410	4998	4
7410	5183	4
7410	5251	4
7410	5395	4
7410	5505	4
7410	5699	4
7410	6215	3
7410	6379	4
7410	6903	5
7410	7117	4
7410	7497	4
7410	7580	5
7410	8136	4
7410	8775	4
7410	8889	5
7410	9080	4
7410	9444	5
7410	9981	3
7410	10609	5
7410	10672	5
7410	10699	4
7410	11237	5
7410	11383	4
7410	11594	4
7410	11643	4
7410	11947	4
7410	12403	4
7410	12699	5
7410	12733	5
7410	13463	4
7410	13599	4
7410	14110	4
7410	14265	4
7410	14610	4
7410	15040	5
7410	15242	4
7410	15935	4
7410	16090	4
7410	16229	5
7410	16486	5
7410	17354	4
7410	17524	4
7411	814	1
7411	880	4
7411	2984	1
7411	4474	1
7411	14839	3
7412	2984	4
7412	12712	3
7412	13558	4
7412	15838	3
7412	17704	4
7413	860	4
7413	2948	5
7413	4287	5
7413	4314	5
7413	4665	4
7413	5336	4
7413	5564	4
7413	7238	5
7413	10329	4
7413	11803	5
7413	14192	4
7413	14996	4
7414	1117	4
7414	2859	4
7414	2984	4
7414	5336	5
7414	7780	3
7414	8504	4
7414	11810	5
7414	12651	5
7414	14660	3
7414	16183	4
7414	16629	3
7414	17384	5
7415	11	4
7415	1546	1
7415	4167	3
7415	4182	5
7415	6539	4
7415	8717	4
7415	12657	3
7415	16918	5
7416	938	4
7416	1877	4
7416	2320	5
7416	2740	4
7416	3151	4
7416	3267	4
7416	3455	4
7416	4386	4
7416	4602	4
7416	4941	3
7416	5182	4
7416	5703	5
7416	6171	4
7416	6915	5
7416	7064	3
7416	7117	4
7416	7152	3
7416	7365	1
7416	7447	4
7416	7962	4
7416	8161	4
7416	9663	4
7416	9768	2
7416	10235	4
7416	10822	2
7416	10944	4
7416	11102	5
7416	12846	4
7416	13950	3
7416	14830	3
7416	15063	2
7416	15094	1
7416	15100	5
7416	17354	5
7417	702	5
7417	2116	4
7417	2317	5
7417	2578	4
7417	5518	2
7417	6049	5
7417	6438	5
7417	6539	5
7417	6796	1
7417	7936	5
7417	10977	1
7417	16019	5
7417	16801	5
7418	171	4
7418	1493	4
7418	3048	4
7418	4704	4
7418	6168	4
7418	6253	4
7418	7330	4
7418	8868	4
7418	9660	4
7418	10496	4
7418	10885	4
7418	12975	4
7418	13349	4
7418	15918	4
7418	16431	4
7418	17434	4
7419	372	5
7419	1907	4
7419	4849	4
7419	7497	4
7419	7806	4
7419	7889	5
7419	9541	5
7419	11025	4
7419	12824	4
7420	4558	4
7420	5473	3
7420	10651	4
7420	15600	5
7420	16002	4
7421	717	2
7421	2167	4
7421	2945	5
7421	4916	4
7421	5030	1
7421	5113	1
7421	7511	3
7421	8488	5
7421	9201	3
7421	10047	3
7421	10441	4
7421	13118	1
7421	14114	4
7421	14396	3
7421	14512	3
7421	17365	4
7422	3151	5
7422	3518	4
7422	3815	5
7422	5964	5
7422	6626	5
7422	6644	3
7422	6969	4
7422	10235	5
7422	10460	4
7422	10538	5
7422	10568	4
7422	13629	5
7422	14991	4
7422	15566	5
7422	15964	5
7422	16907	4
7422	17104	4
7423	13	5
7423	1727	2
7423	1903	4
7423	1999	5
7423	2834	4
7423	3777	4
7423	5940	3
7423	7222	4
7423	7357	3
7423	9409	4
7423	10621	3
7423	11818	5
7423	12826	4
7423	16729	4
7424	382	3
7424	892	4
7424	2128	3
7424	3320	4
7424	4970	4
7424	5204	3
7424	5392	4
7424	6168	4
7424	6463	3
7424	8405	4
7424	14139	4
7424	14187	5
7424	16405	4
7424	16813	3
7424	16942	4
7425	1601	5
7425	2729	3
7425	4531	4
7425	5038	5
7425	6915	5
7425	7988	4
7425	9856	4
7425	14303	5
7425	15862	4
7425	17434	5
7426	2323	3
7426	2859	4
7426	5003	3
7426	10361	3
7426	14675	3
7427	212	3
7427	511	4
7427	8666	3
7427	10716	4
7427	15008	4
7427	16284	4
7428	1897	4
7428	3412	4
7428	3515	4
7428	3613	4
7428	4746	5
7428	4797	4
7428	7629	4
7428	8343	5
7428	9640	3
7428	9813	4
7428	9973	4
7428	11839	4
7428	12858	4
7428	17198	4
7428	17520	5
7429	1058	3
7429	2595	4
7429	13310	4
7429	14003	3
7429	16431	4
7429	16648	4
7430	469	4
7430	2533	5
7430	2560	5
7430	4754	5
7430	4988	5
7430	7397	4
7430	7832	5
7430	7927	4
7430	12856	4
7430	16902	4
7430	17170	4
7430	17355	5
7431	632	3
7431	1203	3
7431	1345	4
7431	1558	3
7431	1893	3
7431	2131	4
7431	2758	3
7431	3441	4
7431	3666	2
7431	4287	4
7431	5251	3
7431	5308	4
7431	5546	5
7431	5817	4
7431	5984	3
7431	6246	3
7431	6741	4
7431	8202	4
7431	8205	4
7431	8556	3
7431	8834	4
7431	9384	3
7431	9940	3
7431	10675	4
7431	11113	4
7431	11651	3
7431	12846	4
7431	12937	3
7431	13255	3
7431	13657	4
7431	13820	3
7431	14050	3
7431	14222	3
7431	14561	4
7431	15010	3
7431	15251	5
7431	16905	3
7431	17258	4
7431	17375	3
7432	13	3
7432	962	4
7432	3748	2
7432	7831	3
7432	9545	2
7432	10478	5
7432	16008	3
7433	625	4
7433	1023	4
7433	2320	4
7433	5469	4
7433	5703	5
7433	5879	3
7433	7360	4
7433	10304	3
7433	11538	4
7433	11994	4
7433	13094	4
7433	13887	4
7433	14616	3
7433	14658	4
7433	15424	3
7433	16824	2
7433	17281	3
7433	17529	4
7434	1899	3
7434	4474	3
7434	4941	3
7434	4998	3
7434	6237	4
7434	6253	4
7434	6495	3
7434	9193	4
7434	13203	4
7434	16689	3
7435	1338	4
7435	1520	4
7435	2593	4
7435	6728	4
7435	17582	3
7436	3465	1
7436	5389	5
7436	7607	5
7436	11401	5
7436	11893	5
7436	15143	5
7437	4849	4
7437	5587	4
7437	11413	4
7437	14222	4
7437	15139	4
7437	16544	4
7438	6168	4
7438	7085	3
7438	9334	5
7438	10762	3
7438	11398	4
7438	12952	4
7438	13353	5
7438	13513	5
7438	17016	2
7438	17392	3
7439	3041	3
7439	3479	5
7439	4091	5
7439	5852	5
7439	6495	4
7439	7639	5
7439	11169	5
7439	11257	3
7439	13463	5
7439	14717	5
7439	15749	5
7439	16486	5
7439	16586	5
7440	2475	4
7440	2633	4
7440	2689	4
7440	2938	4
7440	6061	4
7440	7729	4
7440	11558	4
7440	13722	4
7440	14586	4
7440	15918	4
7440	16144	4
7441	1887	3
7441	3304	4
7441	5210	4
7441	5368	2
7441	5427	4
7441	7883	4
7441	8358	3
7441	8915	3
7441	9609	3
7441	9962	4
7441	10302	4
7441	11240	3
7441	11241	4
7441	11557	5
7441	11609	5
7441	12096	3
7441	13053	4
7441	13125	4
7441	13795	4
7441	14635	4
7441	15008	4
7441	15408	2
7441	15450	4
7441	15600	3
7441	15918	5
7441	16370	4
7441	17648	4
7442	1341	4
7442	2583	4
7442	2636	4
7442	4839	5
7442	4979	5
7442	5634	5
7442	8717	4
7442	11050	5
7442	11938	4
7442	13528	5
7443	94	5
7443	382	4
7443	696	5
7443	3048	5
7443	3890	4
7443	4189	4
7443	4379	4
7443	5287	4
7443	6898	4
7443	7470	4
7443	8199	5
7443	8396	5
7443	9619	5
7443	9633	5
7443	11968	2
7443	13829	5
7443	13935	4
7443	14586	4
7444	567	3
7444	674	2
7444	1247	5
7444	1532	4
7444	1683	4
7444	3011	4
7444	3184	4
7444	3556	4
7444	3821	4
7444	3902	3
7444	4100	3
7444	4439	3
7444	4465	3
7444	4754	4
7444	5997	4
7444	6237	4
7444	6280	4
7444	6999	3
7444	7101	4
7444	7117	4
7444	7656	4
7444	7672	4
7444	7682	3
7444	7706	3
7444	7739	4
7444	8379	4
7444	8423	4
7444	8464	5
7444	9627	3
7444	9840	3
7444	10966	3
7444	11067	4
7444	11108	3
7444	11643	4
7444	11693	4
7444	11720	4
7444	11796	2
7444	12084	4
7444	12449	3
7444	12730	3
7444	13068	5
7444	13674	4
7444	13747	3
7444	14136	3
7444	14514	4
7444	14928	3
7444	15770	4
7444	16123	3
7444	17131	2
7444	17160	2
7444	17217	3
7444	17355	5
7445	50	4
7445	1379	4
7445	2477	3
7445	3594	3
7445	3620	4
7445	3925	3
7445	4455	4
7445	4940	4
7445	5525	4
7445	5560	3
7445	6258	3
7445	7330	4
7445	7639	4
7445	7806	4
7445	8116	5
7445	8358	4
7445	8719	4
7445	9770	3
7445	10729	4
7445	10918	4
7445	11398	3
7445	11871	3
7445	12526	3
7445	14512	4
7445	14709	3
7445	15332	3
7445	15570	5
7445	17569	2
7446	212	4
7446	456	4
7446	2229	5
7446	8358	3
7446	8462	4
7446	8880	4
7446	11102	5
7446	11172	4
7446	11643	5
7446	14906	3
7446	15344	3
7446	15838	3
7447	3444	3
7447	3668	3
7447	4511	5
7447	8063	4
7447	8150	4
7447	9697	5
7447	10185	3
7447	12096	3
7447	13403	4
7448	134	1
7448	363	4
7448	702	5
7448	877	4
7448	938	4
7448	1603	4
7448	2477	3
7448	2758	3
7448	2859	4
7448	2926	5
7448	3492	5
7448	3574	4
7448	3919	3
7448	4189	4
7448	5650	4
7448	5719	3
7448	5832	3
7448	5852	4
7448	6069	3
7448	6539	3
7448	6752	3
7448	7020	4
7448	7452	1
7448	7706	3
7448	7762	4
7448	7849	5
7448	8047	5
7448	8278	3
7448	8699	4
7448	8806	3
7448	8853	5
7448	10486	4
7448	10496	4
7448	12040	3
7448	12059	4
7448	12309	4
7448	12517	4
7448	12763	4
7448	13104	4
7448	13206	3
7448	13467	3
7448	13674	4
7448	13788	4
7448	13801	4
7448	14658	2
7448	14660	5
7448	15127	4
7448	15625	3
7448	15649	3
7448	16090	4
7448	16539	4
7448	17031	4
7448	17213	4
7448	17266	5
7448	17343	4
7449	112	5
7449	302	3
7449	534	3
7449	707	3
7449	979	2
7449	1485	5
7449	1748	3
7449	2217	3
7449	2953	4
7449	3159	3
7449	3408	3
7449	3460	4
7449	3484	3
7449	3613	3
7449	3972	3
7449	4148	3
7449	4203	3
7449	4479	4
7449	4558	3
7449	4759	3
7449	5305	2
7449	5368	3
7449	5496	3
7449	5556	4
7449	6155	3
7449	6296	3
7449	6475	3
7449	6609	3
7449	6621	4
7449	6670	4
7449	6896	3
7449	7138	4
7449	7214	4
7449	7226	4
7449	8061	4
7449	8142	3
7449	8597	4
7449	8699	5
7449	9133	3
7449	9277	3
7449	9310	4
7449	9410	3
7449	9464	5
7449	9941	4
7449	10361	4
7449	10425	4
7449	10740	4
7449	10985	3
7449	11217	3
7449	11643	3
7449	11695	3
7449	11859	4
7449	12028	4
7449	12397	3
7449	13353	3
7449	13557	3
7449	13950	3
7449	13971	3
7449	14379	5
7449	14696	3
7449	14702	3
7449	14784	3
7449	14972	4
7449	15481	4
7449	15485	3
7449	15597	4
7449	15659	3
7449	16135	3
7449	16144	5
7449	16650	3
7449	16662	4
7449	16942	4
7449	17102	3
7450	4671	3
7450	8811	3
7450	8914	3
7450	13569	5
7450	14876	3
7451	2593	5
7451	2791	3
7451	4060	5
7451	5931	5
7451	6016	4
7451	6539	2
7451	6798	5
7451	11352	5
7451	13028	5
7451	13694	4
7451	13728	3
7451	14168	3
7451	16071	5
7452	448	3
7452	1203	4
7452	1666	3
7452	2455	3
7452	2529	2
7452	5152	3
7452	5333	4
7452	6023	2
7452	6423	3
7452	8063	4
7452	8351	4
7452	8498	3
7452	9503	4
7452	9616	4
7452	9809	1
7452	10058	2
7452	10621	2
7452	10684	2
7452	11149	3
7452	11241	3
7452	13094	4
7452	13557	3
7452	13650	3
7452	13670	4
7452	13795	3
7452	14399	3
7452	16853	3
7453	485	2
7453	887	5
7453	1976	1
7453	3158	4
7453	3666	5
7453	5009	3
7453	5333	5
7453	8979	5
7453	12738	5
7454	90	3
7454	131	3
7454	165	3
7454	3151	3
7454	3613	3
7454	3777	4
7454	3995	2
7454	5077	3
7454	6343	2
7454	9649	1
7454	10282	3
7454	10302	4
7454	12068	4
7454	16262	3
7454	17231	4
7455	530	1
7455	1130	3
7455	2969	4
7455	4091	4
7455	5013	5
7455	5511	3
7455	6798	5
7455	7417	4
7455	8116	5
7455	8276	2
7455	8336	4
7455	10104	1
7455	10762	3
7455	12140	3
7455	12151	4
7455	15139	4
7455	16776	5
7456	13	3
7456	802	4
7456	1203	4
7456	1903	2
7456	2097	3
7456	3124	4
7456	3218	2
7456	4508	4
7456	4558	4
7456	5062	2
7456	5271	4
7456	5994	2
7456	6763	3
7456	8358	3
7456	8738	3
7456	9120	3
7456	9284	4
7456	9745	5
7456	10268	4
7456	10991	4
7456	11211	4
7456	13942	3
7456	14881	2
7456	16905	3
7457	126	2
7457	242	4
7457	749	1
7457	2335	5
7457	2558	4
7457	3487	4
7457	3899	3
7457	6023	2
7457	6143	2
7457	6281	4
7457	8349	2
7457	8425	3
7457	9091	1
7457	9616	3
7457	10385	4
7457	10471	4
7457	10969	1
7457	11140	4
7457	11149	2
7457	11439	4
7457	11927	5
7457	12252	3
7457	13018	3
7457	13675	4
7457	13788	3
7457	15575	3
7457	17065	4
7457	17481	3
7458	4545	4
7458	7428	4
7458	8409	4
7458	8654	3
7458	10302	4
7458	14520	3
7458	16131	3
7459	1774	4
7459	2860	4
7459	3350	4
7459	4683	4
7459	4754	4
7459	7085	4
7459	11031	4
7459	12664	4
7459	14562	4
7459	15930	4
7459	16899	3
7460	2560	4
7460	4773	2
7460	4977	2
7460	5473	3
7460	5873	4
7460	6857	3
7460	8611	3
7461	4561	4
7461	5153	3
7461	6438	4
7461	6514	4
7461	8017	3
7461	11172	4
7461	13382	2
7461	16486	4
7461	17465	4
7462	763	3
7462	3450	3
7462	5228	3
7462	9168	2
7462	10962	2
7462	11675	4
7462	12824	3
7462	13813	5
7463	1412	2
7463	2917	5
7463	5105	4
7463	8562	3
7463	9213	4
7463	9350	3
7463	10043	4
7463	14570	4
7464	280	5
7464	4386	4
7464	5398	5
7464	5836	5
7464	6017	5
7464	10347	5
7464	14390	4
7464	14708	5
7465	148	3
7465	295	4
7465	535	4
7465	578	3
7465	692	3
7465	1129	4
7465	1149	3
7465	1341	4
7465	1388	4
7465	1515	4
7465	1604	3
7465	1605	4
7465	1651	3
7465	1923	3
7465	2070	3
7465	2395	3
7465	2438	3
7465	2583	2
7465	2891	4
7465	3129	4
7465	3371	4
7465	3759	3
7465	3861	4
7465	4027	4
7465	4034	4
7465	4519	3
7465	4695	5
7465	4793	4
7465	4797	2
7465	5120	4
7465	5272	4
7465	5494	4
7465	5893	3
7465	6245	3
7465	6495	4
7465	6505	4
7465	6872	4
7465	7706	3
7465	7888	4
7465	8407	4
7465	8856	4
7465	8972	4
7465	9689	5
7465	9988	4
7465	10122	3
7465	10395	3
7465	10595	3
7465	10708	4
7465	10762	3
7465	10944	4
7465	10962	3
7465	11050	2
7465	11123	4
7465	11411	3
7465	11651	3
7465	11836	2
7465	12035	3
7465	12340	4
7465	12841	3
7465	12868	3
7465	12915	3
7465	13104	4
7465	13160	3
7465	13382	3
7465	13788	3
7465	14006	4
7465	14374	4
7465	14395	2
7465	14516	4
7465	14794	4
7465	15054	4
7465	15097	4
7465	15257	3
7465	15344	2
7465	15444	1
7465	15862	4
7465	15977	3
7465	16527	4
7465	16689	4
7465	16760	5
7465	17438	3
7465	17481	3
7465	17566	4
7465	17655	2
7465	17678	4
7466	469	5
7466	1588	4
7466	1651	4
7466	1885	4
7466	1928	3
7466	3789	4
7466	4433	3
7466	4689	4
7466	6664	3
7466	7096	3
7466	7706	4
7466	8260	2
7466	8367	3
7466	9508	3
7466	13613	4
7466	14691	4
7466	15218	3
7466	15298	4
7466	16137	3
7467	977	4
7467	2770	5
7467	5067	4
7467	5569	5
7467	5973	4
7467	6065	5
7467	7366	4
7467	8971	5
7467	10131	5
7467	11968	3
7467	12630	3
7467	13000	4
7467	16358	4
7468	561	5
7468	1070	3
7468	1948	5
7468	3429	3
7468	8358	4
7468	9193	5
7468	10370	5
7468	11284	4
7468	16144	4
7468	16457	5
7469	50	4
7469	534	4
7469	956	5
7469	1342	5
7469	1708	4
7469	1713	4
7469	2270	4
7469	2560	4
7469	2574	5
7469	2785	4
7469	2791	4
7469	3386	4
7469	3452	5
7469	3928	4
7469	4508	4
7469	4567	5
7469	5368	4
7469	6252	4
7469	6293	3
7469	6648	5
7469	6931	4
7469	7202	3
7469	7301	5
7469	7849	4
7469	8150	4
7469	8343	3
7469	8739	3
7469	9611	3
7469	9725	5
7469	9763	4
7469	10018	4
7469	10583	4
7469	10741	5
7469	10757	4
7469	11872	5
7469	12055	4
7469	12161	5
7469	12193	3
7469	12339	5
7469	12352	1
7469	12939	4
7469	12961	4
7469	13276	5
7469	14008	4
7469	14251	4
7469	14379	5
7469	14399	3
7469	14441	3
7469	14586	4
7469	14675	5
7469	14809	5
7469	14905	4
7469	15306	5
7469	15437	3
7469	15780	4
7469	15833	5
7469	16022	4
7469	17102	4
7469	17340	3
7469	17564	4
7470	561	5
7470	3666	4
7470	8868	5
7470	13947	4
7470	15378	4
7470	16689	4
7471	4938	1
7471	4953	5
7471	10433	3
7471	13773	4
7471	17661	5
7472	1203	4
7472	3274	4
7472	9193	4
7472	13018	4
7472	14687	4
7472	15964	4
7472	17359	4
7473	1117	2
7473	4840	3
7473	6967	4
7473	13670	3
7473	14254	3
7473	16689	4
7473	17354	4
7474	3613	3
7474	3946	5
7474	6167	5
7474	7917	2
7474	11049	4
7474	13558	5
7475	160	4
7475	252	4
7475	363	4
7475	610	4
7475	676	4
7475	715	3
7475	1069	3
7475	1203	4
7475	1750	4
7475	1945	4
7475	2029	4
7475	2185	4
7475	2243	4
7475	2741	3
7475	4091	4
7475	4334	4
7475	4832	4
7475	6138	4
7475	6705	4
7475	6820	4
7475	7108	4
7475	7126	4
7475	7329	4
7475	7417	4
7475	7464	4
7475	7917	4
7475	8336	4
7475	9302	4
7475	9410	4
7475	9606	4
7475	9718	4
7475	9856	4
7475	9973	4
7475	10092	4
7475	10104	4
7475	11447	3
7475	11839	4
7475	11956	4
7475	12223	4
7475	12761	4
7475	12883	4
7475	13389	4
7475	13465	4
7475	13477	4
7475	13735	4
7475	13816	4
7475	13999	3
7475	14474	4
7475	14516	4
7475	14953	4
7475	15594	4
7475	15767	4
7475	15918	4
7475	16308	4
7475	16316	4
7475	16527	4
7475	16827	3
7475	17268	4
7475	17451	4
7475	17591	4
7476	162	4
7476	171	5
7476	469	5
7476	923	3
7476	1104	4
7476	1732	4
7476	2320	5
7476	2633	5
7476	2715	4
7476	2740	5
7476	3126	5
7476	3209	4
7476	3311	5
7476	3375	5
7476	3541	5
7476	3779	4
7476	3821	3
7476	3850	4
7476	3871	5
7476	4091	5
7476	4769	5
7476	4849	5
7476	5333	5
7476	5336	4
7476	5399	4
7476	5558	5
7476	5818	4
7476	5835	3
7476	6719	5
7476	6798	5
7476	7173	5
7476	7296	4
7476	7728	5
7476	7775	5
7476	7949	3
7476	7970	4
7476	8266	3
7476	8358	4
7476	8645	3
7476	8854	4
7476	8971	5
7476	9193	5
7476	9541	2
7476	9654	3
7476	9685	4
7476	9733	5
7476	9831	5
7476	9972	4
7476	10027	4
7476	10135	3
7476	10153	4
7476	10502	4
7476	10889	3
7476	11050	5
7476	11175	3
7476	11181	5
7476	11292	5
7476	11413	5
7476	12051	4
7476	12693	5
7476	12719	4
7476	12738	5
7476	13114	5
7476	13675	4
7476	13795	3
7476	14386	5
7476	14399	4
7476	14411	4
7476	14803	5
7476	15069	5
7476	15214	5
7476	15485	5
7476	15600	5
7476	15674	3
7476	15782	4
7476	16017	3
7476	16486	1
7476	16527	5
7476	16678	5
7476	16840	5
7476	16905	4
7476	16999	5
7476	17007	3
7476	17150	4
7476	17158	5
7476	17258	5
7476	17309	4
7476	17636	5
7476	17704	5
7477	871	5
7477	1923	4
7477	3274	4
7477	3948	4
7477	5232	4
7477	7349	3
7477	8487	5
7477	10223	4
7477	10448	3
7477	13114	4
7477	14717	5
7477	14741	4
7477	15149	5
7477	16552	3
7477	17217	3
7477	17321	2
7477	17560	5
7478	349	4
7478	7174	3
7478	7269	3
7478	11263	4
7478	14042	3
7478	14059	4
7479	22	4
7479	9474	3
7479	13363	4
7479	13547	2
7479	16387	4
7479	17239	3
7480	236	4
7480	279	4
7480	499	4
7480	4455	4
7480	4508	4
7480	4518	4
7480	4602	3
7480	5503	4
7480	5699	4
7480	7070	5
7480	7117	5
7480	8662	3
7480	9193	4
7480	9375	3
7480	9821	4
7480	11237	4
7480	12730	4
7480	13603	4
7480	14386	4
7480	14609	4
7480	16469	3
7480	16486	5
7481	17	5
7481	401	5
7481	589	5
7481	2560	5
7481	2884	4
7481	2899	4
7481	3788	4
7481	5135	5
7481	5781	5
7481	7023	5
7481	7124	5
7481	7126	5
7481	9089	3
7481	11408	4
7481	11964	5
7481	12355	5
7481	14409	5
7481	15010	5
7481	15762	4
7481	16304	5
7481	16584	4
7481	16842	5
7481	16860	4
7481	17146	4
7481	17567	4
7482	317	3
7482	1727	4
7482	2241	5
7482	3304	2
7482	5503	4
7482	7266	3
7482	8132	2
7482	9973	3
7482	10483	3
7482	11839	4
7482	14240	3
7482	17520	3
7483	567	5
7483	774	4
7483	870	4
7483	1121	5
7483	1480	3
7483	5174	4
7483	7384	4
7483	7576	4
7483	8510	4
7483	8707	5
7483	8741	4
7483	9657	5
7483	9960	5
7483	15838	4
7484	561	5
7484	694	3
7484	820	4
7484	1077	5
7484	1258	4
7484	1446	5
7484	1535	5
7484	2167	5
7484	2201	4
7484	2252	4
7484	2387	4
7484	2591	5
7484	2779	5
7484	3311	5
7484	3320	4
7484	3421	3
7484	3435	5
7484	3988	4
7484	4009	4
7484	4602	3
7484	4695	4
7484	4786	5
7484	6390	5
7484	6539	4
7484	6807	5
7484	6862	3
7484	7303	5
7484	7488	4
7484	7579	5
7484	7851	4
7484	8938	5
7484	9740	5
7484	10244	5
7484	10264	5
7484	10517	4
7484	10822	4
7484	11150	5
7484	11557	5
7484	12067	5
7484	12384	4
7484	13053	5
7484	13188	3
7484	13903	5
7484	13947	4
7484	14109	5
7484	14523	5
7484	14677	4
7484	15756	5
7484	15823	4
7484	15840	4
7484	15870	5
7484	15978	5
7484	16542	4
7484	17181	5
7484	17239	4
7484	17283	4
7484	17391	4
7485	7329	5
7485	15036	5
7485	16037	5
7485	17354	5
7485	17569	5
7486	197	5
7486	499	5
7486	4840	5
7486	7320	5
7486	7925	4
7487	977	4
7487	1258	4
7487	5539	4
7487	5563	4
7487	7780	4
7487	8074	5
7487	8407	5
7487	9700	4
7487	9813	4
7487	9856	4
7487	10689	4
7487	11143	4
7487	13166	4
7487	15894	4
7488	742	3
7488	3969	5
7488	6168	5
7488	6245	5
7488	6796	5
7488	11656	5
7488	16428	3
7489	266	3
7489	470	4
7489	602	4
7489	715	3
7489	3327	4
7489	4218	4
7489	4326	4
7489	4535	4
7489	4600	3
7489	5005	4
7489	6534	4
7489	6770	4
7489	7503	2
7489	7640	5
7489	8675	3
7489	8818	4
7489	9305	4
7489	10478	4
7489	10908	3
7489	11153	3
7489	12423	4
7489	13773	3
7489	14233	4
7489	14915	4
7489	15504	5
7489	16916	5
7489	17541	3
7489	17617	4
7490	761	1
7490	1290	3
7490	3209	3
7490	3458	2
7490	7467	4
7490	8759	4
7490	10761	5
7490	12958	4
7490	17417	2
7491	236	5
7491	887	5
7491	1117	5
7491	1180	4
7491	1298	5
7491	2636	5
7491	2984	5
7491	3155	5
7491	3668	5
7491	4979	4
7491	5162	5
7491	6219	5
7491	6430	5
7491	6652	5
7491	7231	5
7491	7246	5
7491	7515	5
7491	8063	5
7491	8358	5
7491	8413	5
7491	9139	5
7491	9247	5
7491	10478	5
7491	10868	5
7491	11585	5
7491	11720	5
7491	11907	5
7491	12033	5
7491	12393	5
7491	12489	5
7491	13154	4
7491	13255	5
7491	14717	5
7491	15054	5
7491	15202	5
7491	15218	5
7491	15918	5
7491	16183	5
7491	16918	5
7492	957	5
7492	4998	4
7492	10947	5
7492	12788	4
7492	12950	4
7492	15054	4
7493	50	4
7493	562	4
7493	1962	4
7493	2320	5
7493	2954	4
7493	4551	3
7493	5409	4
7493	5751	5
7493	6168	4
7493	7070	4
7493	7506	5
7493	7833	4
7493	8142	4
7493	8343	4
7493	8910	4
7493	9193	5
7493	9320	3
7493	9813	1
7493	10762	3
7493	10962	4
7493	11050	4
7493	11241	4
7493	11398	4
7493	11979	4
7493	13375	4
7493	13744	4
7493	14100	4
7493	14313	4
7493	14399	5
7493	14794	3
7493	16667	5
7493	17179	4
7494	50	3
7494	499	3
7494	561	4
7494	1117	4
7494	1899	4
7494	2320	4
7494	2475	4
7494	2560	5
7494	3304	3
7494	4508	4
7494	4754	4
7494	4979	4
7494	4998	3
7494	6168	3
7494	7117	4
7494	7246	4
7494	8358	4
7494	9193	4
7494	11241	4
7494	11585	4
7494	13557	5
7494	14399	4
7494	14794	4
7494	16144	4
7494	16486	4
7494	17354	4
7494	17704	4
7495	938	4
7495	4007	4
7495	4567	4
7495	4981	4
7495	5690	4
7495	6073	3
7495	6798	4
7495	7330	4
7495	8150	3
7495	12905	4
7496	112	3
7496	329	3
7496	393	4
7496	525	4
7496	720	3
7496	729	4
7496	969	4
7496	1290	4
7496	1307	3
7496	1430	4
7496	1933	4
7496	2283	4
7496	2320	4
7496	2671	3
7496	2859	4
7496	2894	4
7496	3203	4
7496	3300	4
7496	3460	2
7496	3472	3
7496	4689	4
7496	4754	3
7496	5484	3
7496	5789	4
7496	7689	4
7496	8388	4
7496	8969	2
7496	9541	3
7496	10333	3
7496	10835	3
7496	11018	3
7496	11025	4
7496	11557	3
7496	13478	3
7496	13607	3
7496	13898	3
7496	14586	4
7496	15050	4
7496	15100	4
7496	15183	3
7496	15228	4
7496	15378	3
7496	15911	4
7496	17411	4
7497	252	4
7497	1784	4
7497	2029	5
7497	2875	5
7497	3024	4
7497	3167	4
7497	3624	4
7497	4221	4
7497	4448	3
7497	4508	4
7497	5125	5
7497	5290	4
7497	5746	3
7497	5812	4
7497	6368	3
7497	6746	4
7497	7117	4
7497	7373	4
7497	8063	4
7497	8171	3
7497	8358	2
7497	9950	5
7497	10270	4
7497	12017	3
7497	12061	2
7497	12601	4
7497	13000	5
7497	13558	5
7497	13866	4
7497	14399	3
7497	15097	4
7497	15485	4
7497	15566	4
7498	1056	2
7498	1156	5
7498	1877	3
7498	2008	4
7498	2969	5
7498	4602	3
7498	4941	3
7498	5563	3
7498	5967	5
7498	6763	3
7498	7173	4
7498	7445	4
7498	7764	4
7498	7955	3
7498	8046	1
7498	9657	3
7498	9995	3
7498	10199	2
7498	11428	4
7498	13950	5
7498	14003	4
7498	14687	5
7498	16157	4
7498	16183	3
7499	365	3
7499	1293	4
7499	3791	3
7499	4283	4
7499	4892	3
7499	7396	3
7499	10704	2
7499	14093	5
7499	16584	2
7499	16875	4
7500	1117	3
7500	2984	4
7500	10597	4
7500	13114	3
7500	14399	4
7501	86	1
7501	1194	5
7501	2424	1
7501	6539	1
7501	7919	5
7501	14687	5
7501	14905	2
7502	4731	4
7502	4746	4
7502	4787	3
7502	6500	4
7502	6827	2
7502	8029	4
7502	9303	1
7502	9660	5
7502	10301	3
7502	10662	4
7502	13633	4
7502	15638	1
7502	16690	4
7503	561	4
7503	1877	4
7503	2582	3
7503	2860	4
7503	3304	4
7503	3924	3
7503	4754	3
7503	7117	4
7503	11172	4
7503	11643	4
7503	11991	4
7503	15782	3
7503	16144	3
7504	232	3
7504	551	3
7504	692	3
7504	1105	3
7504	1958	3
7504	2253	2
7504	2303	3
7504	2700	2
7504	2829	3
7504	2859	3
7504	2965	5
7504	3311	3
7504	3411	4
7504	3624	3
