2862	1358	2
2862	5587	5
2862	11320	4
2862	12664	4
2862	14303	4
2862	14675	4
2862	15918	4
2863	934	5
2863	3632	5
2863	5741	5
2863	6970	5
2863	15311	5
2864	2843	4
2864	8358	3
2864	9688	3
2864	10741	4
2864	12295	3
2865	264	4
2865	499	5
2865	1179	4
2865	1346	3
2865	7252	3
2865	10704	4
2865	11346	5
2865	11751	4
2865	13266	2
2865	15644	4
2865	16175	3
2866	1567	5
2866	1944	5
2866	9193	5
2866	13190	4
2866	17180	5
2867	50	3
2867	431	4
2867	499	5
2867	1542	3
2867	1651	4
2867	1958	4
2867	2320	4
2867	3051	4
2867	3511	4
2867	3987	4
2867	4000	5
2867	4508	4
2867	4659	4
2867	4840	4
2867	4849	4
2867	4979	5
2867	5182	5
2867	6076	5
2867	7021	3
2867	7187	5
2867	7320	4
2867	7330	4
2867	7985	4
2867	8021	4
2867	8358	3
2867	8453	4
2867	8616	4
2867	9193	4
2867	9541	4
2867	9667	4
2867	10424	3
2867	11025	4
2867	11135	2
2867	12111	5
2867	12223	3
2867	12705	5
2867	12712	3
2867	12794	3
2867	13462	1
2867	15069	3
2867	15242	3
2867	15490	3
2867	15600	5
2867	15671	3
2867	16205	4
2867	16358	4
2867	16486	4
2867	16497	3
2867	16544	3
2867	17096	3
2867	17252	4
2867	17354	4
2867	17674	4
2868	4554	5
2868	4558	4
2868	6384	5
2868	6684	4
2868	7424	5
2868	10481	3
2868	12051	3
2868	12958	5
2868	13066	4
2868	14610	3
2869	8164	3
2869	9960	3
2869	11428	3
2869	14082	3
2869	14816	3
2869	16348	3
2870	1117	2
2870	2853	5
2870	3550	4
2870	4055	4
2870	4785	5
2870	6003	5
2870	7063	4
2870	7303	4
2870	7607	5
2870	9200	5
2870	9744	2
2870	10092	4
2870	14305	4
2870	14586	4
2870	14954	5
2870	16918	3
2871	900	3
2871	6705	4
2871	11001	4
2871	11024	4
2871	13156	3
2872	787	2
2872	1651	1
2872	2926	1
2872	3539	5
2872	5303	1
2872	5505	5
2872	5852	4
2872	6539	1
2872	8412	5
2872	10678	2
2872	12803	2
2872	13149	4
2872	14717	4
2872	15637	2
2872	17692	3
2873	125	4
2873	180	4
2873	272	3
2873	277	4
2873	282	3
2873	321	3
2873	789	4
2873	1188	5
2873	1212	3
2873	1462	4
2873	1496	4
2873	1733	4
2873	1946	3
2873	2322	4
2873	2903	4
2873	2936	4
2873	3032	4
2873	3061	4
2873	3078	3
2873	3262	3
2873	3398	3
2873	3585	2
2873	3624	3
2873	3696	3
2873	3910	3
2873	3944	3
2873	3965	4
2873	4011	4
2873	4464	3
2873	4587	4
2873	4714	4
2873	5362	4
2873	5511	5
2873	5535	3
2873	5569	4
2873	5588	4
2873	5592	4
2873	5869	3
2873	5962	3
2873	6009	3
2873	6096	5
2873	6107	3
2873	6380	4
2873	6417	3
2873	6463	3
2873	6698	4
2873	6723	4
2873	6972	4
2873	6999	3
2873	7180	4
2873	7209	4
2873	7286	4
2873	7343	4
2873	7357	3
2873	7707	4
2873	7745	3
2873	7831	4
2873	7962	5
2873	8181	3
2873	8442	4
2873	8584	4
2873	8868	4
2873	8880	4
2873	8994	3
2873	9148	3
2873	9153	3
2873	9293	3
2873	9710	3
2873	9798	3
2873	9939	4
2873	10266	4
2873	10609	4
2873	10628	4
2873	10716	5
2873	10761	4
2873	10885	3
2873	11008	3
2873	11176	4
2873	11217	4
2873	11335	5
2873	11365	4
2873	11402	4
2873	11521	3
2873	11691	4
2873	11734	3
2873	11740	3
2873	11968	3
2873	11976	3
2873	11997	4
2873	12202	4
2873	12339	4
2873	12607	4
2873	12886	4
2873	13001	4
2873	13078	4
2873	13149	4
2873	13467	3
2873	13503	5
2873	13610	3
2873	13747	4
2873	13834	3
2873	13935	3
2873	14053	3
2873	14139	5
2873	14495	3
2873	14725	4
2873	14815	4
2873	14826	4
2873	14929	3
2873	15387	3
2873	15447	5
2873	15452	4
2873	15514	4
2873	15529	4
2873	15782	3
2873	15841	4
2873	16429	4
2873	16649	5
2873	16708	4
2873	16781	4
2873	16816	4
2873	16875	3
2873	16988	3
2873	17081	5
2873	17110	3
2873	17672	4
2873	17694	3
2874	1730	4
2874	2935	5
2874	4558	3
2874	7424	4
2874	7806	4
2874	8488	5
2874	9939	4
2874	10599	4
2874	11554	4
2874	12338	4
2874	13156	4
2874	14386	4
2874	16358	2
2875	431	5
2875	448	3
2875	746	5
2875	1889	4
2875	2715	4
2875	4500	4
2875	6058	5
2875	6692	3
2875	7096	3
2875	7888	4
2875	8358	5
2875	9193	4
2875	11050	5
2875	11634	4
2875	11720	4
2875	11794	5
2875	13830	5
2875	14491	4
2875	14609	5
2875	14969	4
2875	15642	4
2875	16323	5
2875	16486	5
2876	28	5
2876	8965	4
2876	10947	4
2876	13246	5
2876	17702	4
2877	203	3
2877	3230	4
2877	4102	4
2877	4182	4
2877	4632	4
2877	5058	3
2877	7211	3
2877	8725	2
2877	9453	3
2877	10032	3
2877	11839	4
2877	12050	2
2877	16159	3
2878	1203	5
2878	1527	5
2878	3377	5
2878	4689	4
2878	5795	4
2878	5923	4
2878	9793	2
2878	9904	5
2878	10945	4
2878	11413	5
2878	12568	4
2878	13558	3
2878	17585	5
2878	17704	5
2879	1100	5
2879	5153	4
2879	12367	4
2879	14839	3
2879	15964	3
2880	280	4
2880	3511	4
2880	7021	5
2880	7287	5
2880	7829	3
2880	11554	5
2880	12185	5
2880	14691	5
2880	16544	5
2881	50	5
2881	1298	4
2881	3460	5
2881	11409	4
2881	13670	2
2881	16823	3
2881	17218	3
2882	4004	2
2882	7117	3
2882	8760	2
2882	9541	3
2882	10967	5
2882	11947	2
2883	29	4
2883	525	4
2883	765	3
2883	1292	3
2883	2953	3
2883	3878	4
2883	3952	4
2883	4605	4
2883	4940	4
2883	5703	4
2883	6103	3
2883	7063	4
2883	7287	3
2883	7764	4
2883	8161	4
2883	8343	4
2883	10199	2
2883	10266	4
2883	10390	4
2883	11439	3
2883	12083	3
2883	12846	3
2883	13353	4
2883	14511	4
2883	16469	3
2883	16658	4
2883	16907	4
2883	17110	3
2884	150	5
2884	1117	3
2884	1713	1
2884	2607	4
2884	2864	5
2884	4376	4
2884	4421	1
2884	5137	3
2884	5404	3
2884	5587	4
2884	6009	4
2884	6115	1
2884	7330	3
2884	8017	5
2884	8388	4
2884	10092	3
2884	10138	2
2884	11011	2
2884	11024	4
2884	11439	3
2884	12016	2
2884	13330	2
2884	13478	2
2884	14491	3
2884	15043	4
2884	15833	3
2884	16942	2
2885	4495	4
2885	5258	3
2885	5592	5
2885	9136	3
2885	11125	4
2886	1100	4
2886	1679	4
2886	2023	4
2886	4586	4
2886	4602	4
2886	6626	4
2886	6794	4
2886	10267	3
2886	10621	4
2886	10628	4
2886	11025	4
2886	11134	4
2886	13443	4
2886	14379	3
2886	15399	4
2886	17161	4
2887	1493	4
2887	2189	4
2887	3304	5
2887	6946	3
2887	7087	4
2887	7707	4
2887	8161	5
2887	8780	4
2887	8820	4
2887	12952	3
2887	13773	3
2887	13787	4
2887	14373	4
2887	16261	4
2888	1631	3
2888	6915	5
2888	14616	4
2888	16662	4
2888	17110	4
2889	2560	4
2889	2935	5
2889	4925	4
2889	7303	5
2889	11050	1
2889	13000	5
2890	83	5
2890	561	5
2890	770	4
2890	1180	5
2890	1309	5
2890	1887	5
2890	1897	5
2890	2131	5
2890	3094	5
2890	3155	5
2890	3666	5
2890	3668	5
2890	3946	5
2890	4955	5
2890	5153	5
2890	6309	5
2890	7515	5
2890	7668	5
2890	8717	5
2890	9107	5
2890	9200	5
2890	9609	5
2890	9697	5
2890	9940	4
2890	9958	5
2890	10032	5
2890	10196	5
2890	11743	5
2890	12151	5
2890	12373	5
2890	13094	5
2890	13813	5
2890	14222	5
2890	14257	5
2890	14449	5
2890	15202	5
2890	15291	5
2890	15378	5
2890	15577	5
2890	15584	5
2890	15822	5
2890	16870	5
2890	17518	5
2891	644	3
2891	810	1
2891	2592	2
2891	2935	4
2891	3505	5
2891	3802	3
2891	4723	4
2891	5817	4
2891	6601	4
2891	7266	3
2891	8487	5
2891	10640	3
2891	11122	3
2891	11698	4
2891	13747	3
2891	15831	3
2891	16193	3
2892	212	5
2892	561	4
2892	1169	5
2892	2560	4
2892	2633	5
2892	2674	5
2892	2680	4
2892	2920	4
2892	2953	4
2892	3279	4
2892	3304	4
2892	3311	3
2892	3666	5
2892	3718	5
2892	4742	4
2892	5136	4
2892	6237	4
2892	6463	3
2892	6798	5
2892	7246	3
2892	7983	5
2892	8026	5
2892	9770	5
2892	12073	5
2892	12339	4
2892	12651	5
2892	12670	4
2892	13773	4
2892	14616	5
2892	14660	4
2892	14687	4
2892	15600	5
2892	16045	4
2892	16649	4
2892	16776	5
2892	17161	3
2892	17354	5
2892	17692	5
2893	1962	4
2893	2320	4
2893	2633	4
2893	6142	4
2893	8336	4
2893	8358	4
2893	9541	4
2893	13558	5
2893	14069	5
2894	24	5
2894	1117	3
2894	3620	4
2894	4223	5
2894	5417	3
2894	7396	2
2894	7587	4
2894	7831	2
2894	8379	4
2894	9718	2
2894	10798	3
2894	13478	4
2894	13773	4
2894	15979	3
2894	16205	4
2894	16486	2
2894	17371	4
2895	3550	4
2895	6903	4
2895	9193	4
2895	10138	4
2895	11093	4
2895	14607	4
2895	16205	4
2896	11	4
2896	317	5
2896	499	5
2896	1651	4
2896	1822	4
2896	1899	3
2896	2475	3
2896	2583	3
2896	3687	4
2896	4558	3
2896	4979	4
2896	6137	3
2896	6168	4
2896	7662	3
2896	8358	4
2896	9039	3
2896	9973	4
2896	11643	4
2896	12864	3
2896	15027	4
2896	15226	3
2896	15317	4
2896	15459	3
2897	5570	3
2897	6365	3
2897	11643	5
2897	12937	2
2897	13414	3
2897	13557	3
2897	14100	4
2897	16874	4
2898	862	3
2898	913	3
2898	1595	3
2898	2210	3
2898	2489	3
2898	2662	3
2898	2670	4
2898	2859	4
2898	3167	3
2898	3184	3
2898	3665	3
2898	3987	4
2898	4173	4
2898	4189	4
2898	4230	4
2898	4602	3
2898	4842	3
2898	5360	3
2898	5526	3
2898	5695	4
2898	5744	2
2898	6253	4
2898	6293	3
2898	6609	3
2898	6725	3
2898	6752	4
2898	7104	3
2898	8395	3
2898	8691	4
2898	8864	5
2898	9482	4
2898	9574	4
2898	11175	3
2898	11439	3
2898	12116	4
2898	12208	3
2898	12864	2
2898	13230	4
2898	13243	2
2898	13950	3
2898	14190	2
2898	14737	4
2898	14991	3
2898	15782	3
2898	16280	3
2898	16576	4
2898	16663	3
2898	17107	3
2898	17438	4
2899	1028	4
2899	1693	4
2899	2042	4
2899	2303	3
2899	2359	3
2899	2560	4
2899	3364	3
2899	3460	3
2899	4685	3
2899	5359	4
2899	5939	3
2899	6459	4
2899	7417	4
2899	7452	2
2899	7738	3
2899	10267	4
2899	10354	3
2899	10629	3
2899	10864	3
2899	11748	3
2899	14794	3
2899	16144	4
2899	16195	3
2899	17366	4
2900	2249	3
2900	2560	4
2900	3404	3
2900	4246	3
2900	12340	4
2900	13010	3
2900	13557	2
2900	15823	4
2900	16281	4
2900	16299	3
2901	276	2
2901	610	3
2901	770	3
2901	1203	4
2901	2560	4
2901	3304	3
2901	4091	3
2901	4696	1
2901	4754	4
2901	4979	3
2901	5308	4
2901	5633	1
2901	6820	3
2901	6892	2
2901	7417	3
2901	7429	3
2901	8046	3
2901	8063	3
2901	8717	4
2901	9802	3
2901	9940	4
2901	10104	3
2901	11181	3
2901	11241	4
2901	12096	3
2901	13557	3
2901	14386	4
2901	14399	4
2901	14561	3
2901	14895	3
2901	14953	3
2901	15207	3
2901	16144	4
2901	16486	4
2902	1957	4
2902	3901	4
2902	5225	3
2902	7424	3
2902	8780	3
2902	9193	4
2902	9522	3
2902	14881	4
2903	499	4
2903	717	5
2903	745	3
2903	4359	4
2903	6256	3
2903	9809	4
2903	11623	4
2903	17655	3
2904	561	4
2904	4754	4
2904	5333	4
2904	5746	4
2904	7021	5
2904	13277	5
2904	14399	5
2904	16757	1
2905	658	4
2905	814	4
2905	887	4
2905	1023	4
2905	1644	4
2905	1839	4
2905	1958	5
2905	2386	3
2905	2791	3
2905	3536	3
2905	4754	5
2905	4905	2
2905	6168	4
2905	6255	3
2905	6438	4
2905	7806	4
2905	8306	3
2905	8840	3
2905	9401	3
2905	9648	5
2905	10379	2
2905	11237	4
2905	11554	3
2905	11557	4
2905	11572	3
2905	11656	4
2905	13018	4
2905	13094	4
2905	13431	5
2905	15918	4
2905	16441	4
2905	16724	3
2905	17158	4
2906	431	3
2906	525	3
2906	2560	4
2906	2579	3
2906	2894	4
2906	3122	4
2906	4287	4
2906	4754	3
2906	7849	4
2906	8358	4
2906	9981	4
2906	10333	3
2906	10716	4
2906	11140	4
2906	11149	3
2906	11188	4
2906	11743	3
2906	11858	4
2906	12664	4
2906	13254	4
2906	16486	4
2906	16637	3
2906	17074	4
2907	1188	4
2907	1784	4
2907	2410	3
2907	2475	4
2907	2591	4
2907	4689	4
2907	5961	3
2907	8366	4
2907	8666	3
2907	9667	4
2907	10927	2
2907	11050	4
2907	11979	4
2907	13096	3
2907	14027	5
2907	14584	4
2907	17612	4
2908	2755	1
2908	4189	5
2908	4574	4
2908	14399	3
2908	16506	3
2908	16555	4
2909	2191	5
2909	7202	3
2909	7272	3
2909	8502	4
2909	14675	4
2910	1290	4
2910	1477	3
2910	2169	4
2910	2992	3
2910	3126	3
2910	3550	3
2910	3950	3
2910	3969	2
2910	4157	4
2910	4474	4
2910	4981	4
2910	5734	3
2910	6213	3
2910	7348	4
2910	7366	4
2910	7962	5
2910	8161	4
2910	8759	3
2910	8971	4
2910	9805	4
2910	9960	4
2910	10455	4
2910	10628	4
2910	10663	3
2910	11134	4
2910	11346	2
2910	11408	3
2910	12333	3
2910	12699	3
2910	12712	3
2910	12826	3
2910	13408	3
2910	13569	4
2910	13787	3
2910	14319	4
2910	14573	4
2910	14660	3
2910	14687	4
2910	14938	4
2910	15073	2
2910	15251	3
2910	15637	3
2910	16162	4
2910	16227	4
2910	16494	3
2910	16824	3
2910	17376	4
2911	4508	4
2911	7829	4
2911	10379	5
2911	11413	4
2911	11587	4
2911	12455	4
2911	13647	4
2912	3304	4
2912	4508	4
2912	4602	3
2912	8267	4
2912	17022	4
2913	2540	5
2913	7851	3
2913	7894	3
2913	8371	5
2913	9243	5
2913	14069	5
2913	14511	5
2913	16988	5
2914	2320	5
2914	4596	5
2914	4659	4
2914	5333	4
2914	11025	4
2914	12781	5
2914	13795	5
2914	15595	5
2915	1899	3
2915	2662	3
2915	2683	3
2915	7291	3
2915	11175	3
2915	14313	3
2916	5	4
2916	221	5
2916	295	4
2916	334	4
2916	562	4
2916	1188	4
2916	1407	3
2916	1468	4
2916	1885	5
2916	1899	5
2916	2375	4
2916	2560	3
2916	3097	4
2916	4041	4
2916	4326	5
2916	4508	4
2916	4723	4
2916	4754	3
2916	4784	4
2916	4840	5
2916	5228	2
2916	5333	3
2916	5511	5
2916	5714	3
2916	5917	3
2916	6168	4
2916	6915	4
2916	7221	4
2916	7500	3
2916	7675	3
2916	7780	4
2916	7831	4
2916	8211	3
2916	8358	4
2916	8522	4
2916	9522	5
2916	9813	5
2916	10235	4
2916	10371	4
2916	10478	5
2916	10762	4
2916	11140	4
2916	11748	3
2916	12160	4
2916	12683	4
2916	13114	3
2916	13125	4
2916	13598	5
2916	14107	4
2916	14386	5
2916	14616	3
2916	14794	4
2916	15242	4
2916	16370	4
2916	17354	4
2916	17379	4
2917	525	3
2917	1734	3
2917	5503	4
2917	7101	4
2917	7330	4
2917	7707	3
2917	8605	3
2917	9193	3
2917	9649	3
2917	13950	4
2917	14602	4
2917	17204	3
2918	1937	5
2918	2760	3
2918	3040	4
2918	3882	5
2918	4418	3
2918	6964	3
2918	8756	3
2918	11078	2
2918	12768	5
2918	12962	2
2918	13037	5
2918	13308	3
2919	3452	5
2919	3529	5
2919	3666	5
2919	4558	5
2919	7888	5
2919	15258	3
2920	469	4
2920	511	4
2920	6137	4
2920	13018	5
2920	14584	4
2921	473	4
2921	8351	5
2921	9576	5
2921	14048	5
2921	16899	5
2922	1651	4
2922	1683	4
2922	1899	3
2922	4138	4
2922	4695	4
2922	5526	3
2922	5906	4
2922	6155	3
2922	6335	3
2922	6452	3
2922	7246	4
2922	8266	4
2922	8374	4
2922	9882	4
2922	10623	3
2922	11439	4
2922	11585	4
2922	12130	3
2922	13408	3
2922	17031	4
2923	2787	4
2923	3355	4
2923	11839	5
2923	12367	4
2923	14041	4
2923	14915	4
2923	15394	4
2924	2860	3
2924	12664	4
2924	13503	4
2924	14905	3
2924	16183	3
2925	264	5
2925	1117	4
2925	1914	4
2925	5027	4
2925	5226	4
2925	5228	4
2925	5562	4
2925	10570	5
2925	11421	4
2925	14794	4
2925	16570	4
2926	2627	4
2926	3343	4
2926	7067	3
2926	8358	3
2926	17407	3
2927	171	4
2927	563	4
2927	913	3
2927	1013	4
2927	1061	4
2927	1345	5
2927	1489	4
2927	1651	3
2927	2287	4
2927	2349	4
2927	2429	3
2927	2560	5
2927	2595	3
2927	3351	4
2927	4060	4
2927	4456	4
2927	4460	5
2927	4998	4
2927	5065	3
2927	5081	5
2927	5120	4
2927	5558	4
2927	6147	3
2927	6237	5
2927	7576	3
2927	8229	4
2927	8342	2
2927	8384	1
2927	8517	4
2927	8532	4
2927	8662	5
2927	9776	5
2927	10672	3
2927	10725	4
2927	10762	4
2927	11643	5
2927	11765	3
2927	11791	4
2927	12043	4
2927	12975	4
2927	13028	4
2927	13333	3
2927	13343	4
2927	13513	3
2927	13799	2
2927	14094	3
2927	14190	3
2927	14306	4
2927	14399	3
2927	14409	4
2927	15027	5
2927	15097	4
2927	15143	3
2927	15381	4
2927	15835	3
2927	16144	4
2927	16152	4
2927	16361	1
2927	16602	3
2927	16657	4
2927	16688	3
2927	16977	5
2928	2560	5
2928	4272	5
2928	4395	5
2928	4979	5
2928	5496	4
2928	5570	4
2928	5703	5
2928	6207	5
2928	10698	5
2928	10966	5
2928	13951	5
2928	17451	5
2929	29	5
2929	50	4
2929	280	4
2929	285	4
2929	428	5
2929	499	5
2929	510	4
2929	720	5
2929	802	5
2929	921	5
2929	1298	5
2929	1688	4
2929	1730	5
2929	2355	5
2929	2475	4
2929	2583	4
2929	2760	5
2929	2860	5
2929	3288	5
2929	3753	5
2929	3862	5
2929	3946	4
2929	4103	5
2929	4867	5
2929	6317	5
2929	6767	5
2929	7330	5
2929	7331	3
2929	8063	5
2929	8863	4
2929	8979	5
2929	9022	5
2929	9061	5
2929	9200	5
2929	9606	4
2929	9637	4
2929	9697	4
2929	9821	5
2929	9898	5
2929	10092	4
2929	10295	5
2929	10386	5
2929	10398	4
2929	10457	5
2929	10478	5
2929	10506	4
2929	11241	5
2929	11284	4
2929	11330	5
2929	12096	4
2929	12346	5
2929	12664	5
2929	12684	5
2929	12761	5
2929	13239	5
2929	13368	5
2929	13403	5
2929	13659	4
2929	13670	5
2929	13813	4
2929	13919	5
2929	14126	4
2929	14173	5
2929	14929	5
2929	14990	4
2929	15409	4
2929	15750	4
2929	16179	4
2929	17692	4
2929	17704	5
2930	169	5
2930	3913	4
2930	8220	3
2930	9303	4
2930	17157	4
2931	946	5
2931	1527	4
2931	2477	5
2931	2560	4
2931	4251	4
2931	4605	5
2931	5879	4
2931	7547	4
2931	7639	4
2931	8112	5
2931	11698	4
2931	12054	5
2931	14968	4
2931	16503	4
2931	17540	4
2932	977	1
2932	1100	4
2932	1293	4
2932	1492	3
2932	1627	3
2932	1877	4
2932	1937	3
2932	1948	3
2932	2935	3
2932	3791	3
2932	4237	5
2932	4283	3
2932	4447	3
2932	4506	4
2932	4979	4
2932	5251	4
2932	5258	3
2932	5953	3
2932	8583	3
2932	8932	3
2932	9611	4
2932	10729	3
2932	11241	4
2932	12285	3
2932	13787	4
2932	14093	3
2932	14161	2
2932	14265	4
2932	14429	4
2932	16999	3
2933	5215	3
2933	8842	4
2933	9611	4
2933	15046	4
2933	17379	4
2934	89	3
2934	295	4
2934	380	3
2934	614	3
2934	1490	4
2934	1962	4
2934	2229	4
2934	2293	3
2934	2895	3
2934	3291	4
2934	4050	4
2934	4474	4
2934	4508	5
2934	4998	4
2934	6167	3
2934	6256	4
2934	6430	3
2934	6959	3
2934	7096	4
2934	7371	3
2934	7396	3
2934	7797	5
2934	8222	3
2934	8513	4
2934	8605	4
2934	9094	5
2934	9193	4
2934	9338	4
2934	11263	4
2934	11732	4
2934	11880	5
2934	11939	4
2934	11991	3
2934	12060	4
2934	12526	3
2934	12785	3
2934	13377	4
2934	13425	4
2934	14003	4
2934	14155	3
2934	14303	4
2934	14336	3
2934	14356	4
2934	14602	3
2934	15010	3
2934	15326	3
2934	16667	5
2934	17123	4
2935	1730	3
2935	2320	4
2935	7021	5
2935	8462	3
2935	12531	3
2935	14399	4
2935	14654	3
2936	754	3
2936	1070	4
2936	1899	4
2936	2580	5
2936	3665	4
2936	5603	4
2936	5904	4
2936	6050	4
2936	6466	4
2936	6479	5
2936	6798	5
2936	6903	5
2936	6917	4
2936	6942	4
2936	7185	5
2936	7291	4
2936	7675	4
2936	8245	4
2936	8343	4
2936	11157	4
2936	13194	4
2936	17263	1
2937	2429	4
2937	2770	5
2937	3184	5
2937	3364	5
2937	3624	4
2937	3665	3
2937	6430	3
2937	10373	3
2937	11993	4
2937	12826	5
2937	13098	4
2937	13512	3
2937	14519	3
2937	15219	4
2938	1473	4
2938	1947	3
2938	2141	4
2938	2320	5
2938	2352	4
2938	3631	4
2938	3782	4
2938	4689	3
2938	5049	4
2938	5399	4
2938	6355	4
2938	8060	3
2938	11241	4
2938	11413	4
2938	17208	3
2938	17348	4
2939	984	4
2939	1798	3
2939	2859	4
2939	2935	4
2939	4562	4
2939	4754	3
2939	7983	3
2939	9193	3
2939	10204	4
2939	10716	4
2939	11319	4
2939	12352	4
2939	16532	4
2940	802	5
2940	1013	5
2940	3375	5
2940	4508	5
2940	4754	5
2940	9193	4
2940	9541	4
2940	10333	4
2940	10379	2
2940	15226	3
2941	279	2
2941	2492	4
2941	3126	3
2941	3197	4
2941	3251	5
2941	7616	4
2941	9611	4
2941	12829	3
2941	12864	4
2941	13390	3
2941	13864	5
2941	16988	3
2942	68	4
2942	341	5
2942	469	5
2942	833	2
2942	1117	4
2942	1189	1
2942	1576	5
2942	1689	5
2942	1698	3
2942	1926	4
2942	1941	5
2942	2020	4
2942	2038	4
2942	2320	5
2942	2637	5
2942	2659	5
2942	2969	5
2942	2998	5
2942	3001	5
2942	3040	5
2942	3161	3
2942	3427	5
2942	3437	5
2942	3452	5
2942	3542	5
2942	3627	5
2942	3631	3
2942	3796	5
2942	3964	5
2942	4059	5
2942	4334	5
2942	4490	3
2942	4840	5
2942	5456	4
2942	5880	4
2942	6142	5
2942	6167	3
2942	6258	4
2942	6411	5
2942	6475	4
2942	6665	5
2942	6892	4
2942	7006	2
2942	7075	3
2942	7133	3
2942	7246	2
2942	7630	3
2942	7675	5
2942	7831	5
2942	8065	3
2942	8208	4
2942	8266	4
2942	8295	5
2942	8306	4
2942	8331	3
2942	8358	5
2942	8495	5
2942	8588	4
2942	8736	4
2942	9020	5
2942	9194	5
2942	9360	5
2942	9673	3
2942	9739	5
2942	9796	5
2942	10158	3
2942	10234	5
2942	10279	5
2942	10573	3
2942	10622	3
2942	10717	5
2942	10785	3
2942	10944	4
2942	11016	5
2942	11025	5
2942	11037	5
2942	11233	4
2942	11280	3
2942	11662	5
2942	11698	5
2942	11886	3
2942	12875	4
2942	12921	5
2942	13224	5
2942	13267	5
2942	13654	2
2942	13766	1
2942	13811	4
2942	14353	4
2942	14361	4
2942	14586	3
2942	14615	3
2942	14912	5
2942	14990	5
2942	15123	3
2942	15242	5
2942	15378	4
2942	15444	4
2942	16469	5
2942	16553	5
2942	16586	5
2942	17636	3
2943	1730	4
2943	1885	5
2943	3304	4
2943	4659	3
2943	5333	5
2943	6355	5
2943	7021	5
2943	7397	4
2943	8125	4
2943	8453	5
2943	12942	4
2943	13277	5
2943	13558	5
2943	14399	5
2943	14841	4
2943	16544	4
2943	16573	5
2944	112	5
2944	280	5
2944	295	4
2944	562	3
2944	1203	5
2944	1763	4
2944	2094	4
2944	2320	5
2944	2492	5
2944	2633	3
2944	3148	3
2944	3613	5
2944	4491	4
2944	4979	3
2944	4998	5
2944	5081	4
2944	5333	4
2944	6155	3
2944	6733	3
2944	6779	4
2944	7117	1
2944	7732	5
2944	8343	4
2944	8358	4
2944	8510	2
2944	9918	5
2944	10333	1
2944	11023	5
2944	11050	4
2944	11643	5
2944	12664	4
2944	13156	4
2944	13223	1
2944	13463	4
2944	13488	3
2944	14096	3
2944	14100	2
2944	14386	4
2944	14720	3
2944	14929	4
2944	15401	2
2944	16144	4
2944	17204	5
2945	2475	5
2945	4602	5
2945	4746	3
2945	6575	5
2945	8088	2
2945	12940	4
2945	14717	5
2945	14956	4
2945	15885	5
2945	15978	4
2945	16592	2
2946	2320	4
2946	11398	4
2946	11643	4
2946	12119	2
2946	12397	4
2946	15750	4
2946	17245	4
2947	221	3
2947	4685	3
2947	5526	5
2947	8880	4
2947	9193	4
2947	9444	3
2947	16159	4
2948	1730	5
2948	8358	4
2948	8714	4
2948	9898	4
2948	11392	4
2948	13002	4
2949	2475	4
2949	6076	5
2949	7471	4
2949	8040	4
2949	9541	4
2949	9657	5
2949	11241	5
2949	11388	3
2949	16183	5
2949	16284	5
2949	16486	5
2949	17704	5
2950	2323	4
2950	8112	5
2950	8358	4
2950	10455	4
2950	10807	5
2950	11587	5
2950	12070	5
2950	15895	4
2951	4849	5
2951	7117	4
2951	9541	3
2951	10478	4
2951	10731	2
2952	1507	1
2952	2023	4
2952	4496	3
2952	7085	3
2952	11585	4
2952	16568	2
2952	17081	3
2953	900	4
2953	2791	3
2953	2920	5
2953	3380	3
2953	5333	4
2953	6377	4
2953	6493	4
2953	8487	5
2953	11025	4
2953	15918	4
2954	12	4
2954	676	3
2954	1493	4
2954	2559	4
2954	3218	4
2954	3620	3
2954	4298	4
2954	5007	4
2954	5136	3
2954	5685	2
2954	6568	4
2954	7224	2
2954	9698	4
2954	9970	3
2954	10626	3
2954	10741	4
2954	11165	3
2954	11754	3
2954	12068	4
2954	12471	4
2954	12577	3
2954	12976	4
2954	13197	4
2954	13407	1
2954	13557	4
2954	14883	4
2954	15289	3
2954	15375	4
2954	15655	3
2954	15935	3
2954	16238	4
2954	16899	4
2954	16918	5
2955	1355	5
2955	2657	5
2955	6156	5
2955	6160	3
2955	11657	3
2955	15831	5
2955	16567	5
2955	17516	5
2956	2315	4
2956	2821	4
2956	4605	4
2956	6253	4
2956	6798	4
2956	9481	4
2956	9541	4
2956	11330	4
2956	16544	4
2956	16555	5
2957	50	4
2957	868	3
2957	2560	4
2957	4834	4
2957	9338	4
2957	10333	4
2957	15226	4
2958	112	4
2958	499	4
2958	883	5
2958	2129	4
2958	2320	4
2958	2536	4
2958	2993	5
2958	3075	4
2958	3300	4
2958	3533	4
2958	4287	4
2958	4298	5
2958	4455	4
2958	4716	4
2958	5503	4
2958	5695	5
2958	6103	3
2958	6469	2
2958	6694	3
2958	7101	4
2958	7202	5
2958	7616	4
2958	7675	2
2958	8358	4
2958	8379	5
2958	8510	2
2958	8925	4
2958	9409	3
2958	9744	3
2958	9801	4
2958	10379	5
2958	11538	5
2958	11882	4
2958	12157	4
2958	12846	4
2958	13728	3
2958	13788	4
2958	13866	3
2958	14066	3
2958	14250	3
2958	14476	5
2958	15218	3
2958	15355	3
2958	15600	5
2958	16271	4
2958	16355	3
2958	16658	3
2958	17037	4
2958	17161	3
2958	17213	4
2958	17217	3
2958	17280	3
2959	182	3
2959	277	4
2959	460	4
2959	479	4
